15, 174.423480,
15, 844.444444,
15, 88.888889,
15, 1015.513627,
15, 118.238994,
15, 102.306080,
15, 101.467505,
15, 323.689727,
15, 205.450734,
15, 218.029350,
15, 165.199161,
15, 92.243187,
15, 98.113208,
15, 98.113208,
15, 97.274633,
15, 97.274633,
15, 327.882600,
15, 197.903564,
15, 192.033543,
15, 190.356394,
15, 206.289308,
15, 192.872117,
15, 181.132075,
15, 182.809224,
15, 184.486373,
15, 197.903564,
15, 116.561845,
15, 116.561845,
15, 270.859539,
15, 208.805031,
15, 192.033543,
15, 218.029350,
15, 177.777778,
15, 184.486373,
15, 177.777778,
15, 188.679245,
15, 185.324948,
15, 83.018868,
15, 318.658281,
15, 35.220126,
15, 101.467505,
15, 307.756813,
15, 197.903564,
15, 192.033543,
15, 188.679245,
15, 187.002096,
15, 204.612159,
15, 189.517820,
15, 183.647799,
15, 185.324948,
15, 191.194969,
15, 187.840671,
15, 185.324948,
15, 187.002096,
15, 70.440252,
15, 311.111111,
15, 202.096436,
15, 194.549266,
15, 187.840671,
15, 197.064990,
15, 185.324948,
15, 195.387841,
15, 52.830189,
15, 437.735849,
15, 200.419287,
15, 918.238994,
15, 1200.000000,
15, 80.503145,
15, 104.821803,
16, 270.859539,
16, 190.356394,
16, 198.742138,
16, 187.002096,
16, 186.163522,
16, 187.002096,
16, 187.002096,
16, 54.507338,
16, 315.303983,
16, 203.773585,
16, 307.756813,
16, 152.620545,
16, 106.498952,
16, 119.916143,
16, 121.593291,
16, 122.431866,
16, 131.656184,
16, 120.754717,
16, 111.530398,
16, 104.821803,
16, 111.530398,
16, 111.530398,
16, 120.754717,
16, 121.593291,
16, 110.691824,
16, 119.916143,
16, 111.530398,
16, 130.817610,
16, 113.207547,
16, 113.207547,
16, 114.884696,
16, 124.947589,
16, 111.530398,
16, 131.656184,
16, 124.109015,
16, 167.714885,
16, 130.817610,
16, 124.109015,
16, 124.947589,
16, 124.109015,
16, 122.431866,
16, 124.947589,
16, 114.884696,
16, 114.884696,
16, 124.947589,
16, 114.884696,
16, 106.498952,
16, 124.109015,
16, 113.207547,
16, 124.109015,
16, 113.207547,
